Date,VOO,VTI,QQQ,QQQM,IJR,IWM,QUAL,USMV,VLUE,GSEW,IWP,IWO,IJK,IJT,VIOG,VXF,XSD,XBI,LOUP,GTEK,GINN,GVIP,BBC,VEA,EEM,BIL,SGOV,GBIL,SHV
2005-07-08,,40.93234252929688,32.17339324951172,,21.45829200744629,49.8318977355957,,,,,18.758405685424805,57.83805084228516,14.815489768981934,23.57830238342285,,32.8465461730957,,,,,,,,,15.837836265563965,,,,
2005-07-11,,41.22348403930664,32.47156524658203,,21.71478080749512,50.443756103515625,,,,,18.84552001953125,58.61883544921875,14.978316307067873,23.912919998168945,,33.14480209350586,,,,,,,,,16.0793514251709,,,,
2005-07-12,,41.29199600219727,32.624874114990234,,21.665748596191406,50.28514099121094,,,,,18.93689727783203,58.43864440917969,14.938645362854004,23.89409637451172,,33.17123031616211,,,,,,,,,16.270824432373047,,,,
2005-07-13,,41.34337615966797,32.70155715942383,,21.60916519165039,50.17182159423828,,,,,18.87952423095703,58.3184928894043,14.928214073181152,23.712156295776367,,33.06929016113281,,,,,,,,,16.259944915771484,,,,
2005-07-14,,41.38449096679688,33.02524948120117,,21.424341201782227,49.80923461914063,,,,,18.922016143798828,57.96674346923828,14.87393569946289,23.5866641998291,,32.9447135925293,,,,,,,,,16.35350799560547,,,,
2005-07-15,,41.41874313354492,33.12746047973633,,21.47715187072754,49.85456085205078,,,,,18.932641983032227,57.97531509399414,14.93238925933838,23.63058853149414,,32.99379348754883,,,,,,,,,16.264299392700195,,,,
2005-07-18,,41.24747467041016,32.991172790527344,,21.337581634521484,49.56752014160156,,,,,18.922016143798828,57.72649383544922,14.907341003417969,23.48627662658692,,32.8465461730957,,,,,,,,,16.214256286621094,,,,
2005-07-19,,41.51808547973633,33.3745002746582,,21.628019332885746,50.262454986572266,,,,,19.102638244628903,58.44723510742188,15.06808853149414,23.81463432312012,,33.20143127441406,,,,,,,,,16.39919662475586,,,,
2005-07-20,,41.65165710449219,33.61299133300781,,21.922237396240234,50.87431335449219,,,,,19.21312141418457,59.159366607666016,15.120282173156738,24.06978416442871,,33.48081970214844,,,,,,,,,16.401378631591797,,,,
2005-07-21,,41.398193359375,33.62151336669922,,21.5752182006836,50.08119583129883,,,,,19.007015228271484,58.35281753540039,14.957446098327637,23.67659378051757,,33.09196472167969,,,,,,,,,16.579792022705078,,,,
2005-07-22,,41.67905807495117,33.57892608642578,,21.850563049316406,50.851654052734375,,,,,19.155746459960938,59.07356643676758,15.03468132019043,24.019590377807617,,33.220306396484375,,,,,,,,,16.54062843322754,,,,
2005-07-25,,41.5763053894043,33.45115661621094,,21.74117851257324,50.51927947998047,,,,,19.075008392333984,58.70460891723633,15.015898704528809,23.85017967224121,,33.28071975708008,,,,,,,,,16.397024154663086,,,,
2005-07-26,,41.6276969909668,33.57892608642578,,21.726099014282227,50.670372009277344,,,,,19.15363502502441,58.859031677246094,15.007548332214355,23.864818572998047,,33.375099182128906,,,,,,,,,16.490583419799805,,,,
2005-07-27,,41.79210662841797,33.83448028564453,,21.843017578125,50.81388473510742,,,,,19.155746459960938,59.01350784301758,15.043031692504885,23.919193267822266,,33.427978515625,,,,,,,,,16.579792022705078,,,,
2005-07-28,,42.07981872558594,33.99632263183594,,22.09573745727539,51.3350944519043,,,,,19.332130432128903,59.717063903808594,15.180810928344728,24.30191802978516,,33.7904167175293,,,,,,,,,16.786497116088867,,,,
2005-07-29,,41.89143371582031,33.71521759033203,,22.027841567993164,51.28223037719727,,,,,19.27261734008789,59.717063903808594,15.168290138244627,24.26009559631348,,33.74510955810547,,,,,,,,,16.775615692138672,,,,
2005-08-01,,41.83319854736328,33.77485656738281,,22.091964721679688,51.259559631347656,,,,,19.27899932861328,59.828609466552734,15.207950592041016,24.333301544189453,,33.794189453125,,,,,,,,,17.04977035522461,,,,
2005-08-02,,42.0900993347168,34.141151428222656,,22.27301788330078,51.64479446411133,,,,,19.442609786987305,60.19754409790039,15.276840209960938,24.498510360717773,,34.01316833496094,,,,,,,,,17.352210998535156,,,,
2005-08-03,,42.12435150146485,34.124107360839844,,22.18248748779297,51.38797378540039,,,,,19.39586639404297,59.95730209350586,15.276840209960938,24.40439987182617,,33.90744400024414,,,,,,,,,17.30869483947754,,,,
2005-08-04,,41.7509994506836,33.79188919067383,,21.873197555541992,50.52684020996094,,,,,19.232255935668945,58.94484329223633,15.126537322998049,24.15970230102539,,33.54878234863281,,,,,,,,,17.156383514404297,,,,
2005-08-05,,41.42901992797852,33.63004684448242,,21.61293029785156,49.8318977355957,,,,,19.017641067504883,58.1898078918457,14.957446098327637,23.820899963378903,,33.1674690246582,,,,,,,,,16.84089469909668,,,,
2005-08-08,,41.29199600219727,33.38300704956055,,21.469600677490234,49.65817642211914,,,,,18.91352653503418,58.06969451904297,14.86976432800293,23.712156295776367,,32.89562225341797,,,,,,,,,16.956209182739258,,,,
2005-08-09,,41.50436019897461,33.60448455810547,,21.522411346435547,49.73368453979492,,,,,19.03038215637207,58.06969451904297,14.957446098327637,23.7916259765625,,33.08816909790039,,,,,,,,,17.29781723022461,,,,
2005-08-10,,41.5660285949707,33.31485748291016,,21.5752182006836,49.66572570800781,,,,,19.092004776000977,58.04396057128906,15.011726379394531,23.90456199645996,,33.0579719543457,,,,,,,,,17.48276138305664,,,,
2005-08-11,,41.76811218261719,33.58744430541992,,21.76382064819336,50.09626388549805,,,,,19.18337631225586,58.55876541137695,15.088958740234377,24.00493812561035,,33.28071975708008,,,,,,,,,17.384849548339844,,,,
2005-08-12,,41.51122283935547,33.40003967285156,,21.47715187072754,49.49199676513672,,,,,19.085634231567383,57.81228256225586,15.03050422668457,23.866914749145508,,33.07684326171875,,,,,,,,,17.19990348815918,,,,
2005-08-15,,41.72358703613281,33.60448455810547,,21.654430389404297,50.0207405090332,,,,,19.18762588500977,58.5244255065918,15.084786415100098,24.000762939453125,,33.19388198852539,,,,,,,,,17.31957244873047,,,,
2005-08-16,,41.17898178100586,33.05930709838867,,21.35644721984864,49.14451599121094,,,,,18.88590431213379,57.46911239624024,14.842620849609377,23.57203483581543,,32.854103088378906,,,,,,,,,17.01931381225586,,,,
2005-08-17,,41.17555236816406,33.25522232055664,,21.239526748657227,49.084083557128906,,,,,18.89228057861328,57.36613082885742,14.844718933105469,23.4800033569336,,32.8465461730957,,,,,,,,,17.030193328857422,,,,
2005-08-18,,41.13101577758789,33.08485412597656,,21.23575019836425,48.92545318603516,,,,,18.894397735595703,57.18595504760742,14.82383632659912,23.42354202270508,,32.7295036315918,,,,,,,,,16.716867446899414,,,,
2005-08-19,,41.27488708496094,33.06781768798828,,21.32627296447754,49.18228530883789,,,,,18.91352653503418,57.44336318969727,14.878117561340332,23.49464988708496,,32.771034240722656,,,,,,,,,16.651599884033203,,,,
2005-08-22,,41.23720169067383,33.08485412597656,,21.39039802551269,49.46177673339844,,,,,18.894397735595703,57.84660720825195,14.896900177001951,23.549022674560547,,32.93716049194336,,,,,,,,,16.858301162719727,,,,
2005-08-23,,41.182403564453125,32.991172790527344,,21.37153434753418,49.45423126220703,,,,,18.932641983032227,57.70079040527344,14.903165817260742,23.56575584411621,,32.891849517822266,,,,,,,,,16.699462890625,,,,
2005-08-24,,40.91178512573242,32.79524612426758,,21.26592254638672,49.2578239440918,,,,,18.864646911621094,57.57205581665039,14.828017234802246,23.45281982421875,,32.854103088378906,,,,,,,,,16.481884002685547,,,,
2005-08-25,,41.04195785522461,32.871917724609375,,21.37907791137696,49.52975463867188,,,,,18.90502166748047,57.79517364501953,14.859323501586914,23.50929450988769,,32.91827392578125,,,,,,,,,16.666824340820312,,,,
2005-08-26,,40.76110458374024,32.76117706298828,,21.024526596069336,48.72149658203125,,,,,18.75628471374512,56.945709228515625,14.696492195129396,23.247861862182617,,32.65776062011719,,,,,,,,,16.645069122314453,,,,
2005-08-29,,41.04538345336914,33.0167121887207,,21.23197555541992,49.37866973876953,,,,,18.90714836120605,57.74365615844727,14.83010196685791,23.48210525512696,,32.79369354248047,,,,,,,,,16.82784080505371,,,,
2005-08-30,,40.90837478637695,32.8974723815918,,21.23197555541992,49.15961837768555,,,,,18.794523239135746,57.43476867675781,14.721540451049805,23.41726875305176,,32.7899055480957,,,,,,,,,16.651599884033203,,,,
2005-08-31,,41.43587875366211,33.20413589477539,,21.66951370239257,50.254920959472656,,,,,19.21312141418457,58.79898071289063,15.053468704223633,23.95684051513672,,33.3222541809082,,,,,,,,,16.99755096435547,,,,
2005-09-01,,41.43243408203125,33.153011322021484,,21.74117851257324,50.254920959472656,,,,,19.170631408691406,58.77325439453125,14.942822456359863,24.050949096679688,,33.41665267944336,,,,,,,,,17.232540130615234,,,,
2005-09-02,,41.32624816894531,33.02524948120117,,21.56768035888672,49.98296737670898,,,,,19.03676414489746,58.47295379638672,14.876020431518556,23.8397216796875,,33.2089958190918,,,,,,,,,17.384849548339844,,,,
2005-09-06,,41.80580139160156,33.51079177856445,,21.835479736328125,50.73079681396485,,,,,19.28536796569824,59.31381988525391,15.078521728515623,24.18061637878418,,33.635623931884766,,,,,,,,,17.602434158325195,,,,
2005-09-07,,41.94281005859375,33.57041549682617,,21.91469955444336,50.881874084472656,,,,,19.35548591613769,59.717063903808594,15.14324188232422,24.32283592224121,,33.77152633666992,,,,,,,,,17.624189376831055,,,,
2005-09-08,,41.7955436706543,33.56190872192383,,21.827938079833984,50.59482192993164,,,,,19.26412773132324,59.44248580932617,15.06808853149414,24.18061637878418,,33.631832122802734,,,,,,,,,17.595901489257812,,,,
2005-09-09,,42.07981872558594,33.74930191040039,,21.97126579284668,50.90452575683594,,,,,19.446855545043945,59.78570938110352,15.18498706817627,24.3751277923584,,33.7904167175293,,,,,,,,,17.854827880859375,,,,
2005-09-12,,42.0900993347168,33.84299850463867,,22.061786651611328,51.131160736083984,,,,,19.457483291625977,60.02593231201172,15.212128639221191,24.43158531188965,,33.899898529052734,,,,,,,,,17.828720092773438,,,,
2005-09-13,,41.82292175292969,33.7578125,,21.91092109680176,50.73834991455078,,,,,19.3342399597168,59.56263732910156,15.07643222808838,24.23499298095703,,33.65071487426758,,,,,,,,,17.628543853759766,,,,
2005-09-14,,41.65165710449219,33.3745002746582,,21.70723533630371,50.15671157836914,,,,,19.298105239868164,58.85050582885742,15.03885555267334,24.025856018066406,,33.44683837890625,,,,,,,,,17.565444946289062,,,,
2005-09-15,,41.66193389892578,33.357452392578125,,21.69214630126953,49.98296737670898,,,,,19.249242782592773,58.5759162902832,15.015898704528809,24.05513572692871,,33.39398193359375,,,,,,,,,17.667709350585938,,,,
2005-09-16,,41.94623947143555,33.56190872192383,,21.835479736328125,50.56460571289063,,,,,19.28536796569824,59.22801971435547,15.03050422668457,24.289369583129883,,33.556331634521484,,,,,,,,,17.939680099487305,,,,
2005-09-19,,41.79210662841797,33.29783630371094,,21.79398727416992,50.32289505004883,,,,,19.20887756347656,58.94484329223633,14.980399131774902,24.2182674407959,,33.431739807128906,,,,,,,,,17.913572311401367,,,,
2005-09-20,,41.38106155395508,33.16154861450195,,21.53749656677246,49.59772872924805,,,,,19.026142120361328,58.21554183959961,14.782085418701172,23.856454849243164,,33.16367721557617,,,,,,,,,17.961442947387695,,,,
2005-09-21,,40.98716354370117,32.79524612426758,,21.23197555541992,48.79703521728516,,,,,19.026142120361328,57.27177047729492,14.612987518310549,23.54693031311035,,32.71439743041992,,,,,,,,,18.13115501403809,,,,
2005-09-22,,41.12759399414063,32.914493560791016,,21.262147903442383,49.04629898071289,,,,,18.89228057861328,57.391868591308594,14.673532485961914,23.588762283325195,,32.842769622802734,,,,,,,,,17.9505615234375,,,,
2005-09-23,,41.20978927612305,33.008209228515625,,21.40170669555664,49.38576126098633,,,,,18.97865295410156,57.90298080444336,14.761210441589355,23.816722869873047,,32.952247619628906,,,,,,,,,17.935331344604492,,,,
2005-09-26,,41.261417388916016,33.0167121887207,,21.54266357421875,49.71913528442383,,,,,19.0573787689209,58.28089141845703,14.814308166503906,24.03189849853516,,33.061744689941406,,,,,,,,,18.094167709350582,,,,
2005-09-27,,41.261417388916016,32.940067291259766,,21.56155204772949,49.552467346191406,,,,,19.05311584472656,58.16064453125,14.801767349243164,24.04445457458496,,33.14480209350586,,,,,,,,,17.974496841430664,,,,
2005-09-28,,41.29929733276367,32.948577880859375,,21.531328201293945,49.48424911499024,,,,,19.13184356689453,58.16064453125,14.799671173095703,23.987943649291992,,33.03532409667969,,,,,,,,,18.17902565002441,,,,
2005-09-29,,41.643436431884766,33.39154052734375,,21.78827476501465,50.029781341552734,,,,,19.244617462158203,58.73613739013672,14.945999145507812,24.28727149963379,,33.32603073120117,,,,,,,,,18.49887084960937,,,,
2005-09-30,,41.76390075683594,33.61299133300781,,21.82605743408203,50.30254364013672,,,,,19.39567947387696,59.09693145751953,15.106953620910645,24.32076835632324,,33.624298095703125,,,,,,,,,18.468406677246094,,,,
2005-10-03,,41.78454208374024,33.69819641113281,,21.96588897705078,50.60563659667969,,,,,19.5126953125,59.52639389038086,15.188475608825684,24.47357749938965,,33.78664016723633,,,,,,,,,18.585908889770508,,,,
2005-10-04,,41.27519989013672,33.47669982910156,,21.65979385375977,49.84036636352539,,,,,19.28716087341309,58.66745376586914,15.012890815734863,24.100971221923828,,33.45815658569336,,,,,,,,,18.411836624145508,,,,
2005-10-05,,40.63849258422852,33.0167121887207,,21.123220443725582,48.56745147705078,,,,,18.868013381958008,57.190040588378906,14.695158004760742,23.506511688232425,,32.665313720703125,,,,,,,,,17.852651596069336,,,,
2005-10-06,,40.47330474853516,32.582271575927734,,20.91539001464844,48.13559341430664,,,,,18.691421508789062,56.6145133972168,14.571822166442873,23.244861602783203,,32.382164001464844,,,,,,,,,17.22818946838379,,,,
2005-10-07,,40.61784744262695,32.658973693847656,,21.191240310668945,48.56745147705078,,,,,18.77864646911621,56.98385238647461,14.632441520690918,23.452089309692383,,32.57471466064453,,,,,,,,,17.654651641845703,,,,
2005-10-10,,40.26334762573242,32.48007583618164,,20.87759590148925,48.02193069458008,,,,,18.61057472229004,56.34822845458984,14.54673671722412,23.163230895996094,,32.253787994384766,,,,,,,,,17.595901489257812,,,,
2005-10-11,,40.12569808959961,32.3182258605957,,20.673545837402344,47.35515975952149,,,,,18.52121353149414,55.5837516784668,14.492392539978027,22.98111915588379,,31.985729217529297,,,,,,,,,17.67205810546875,,,,
2005-10-12,,39.8262825012207,31.934913635253903,,20.322126388549805,46.68839645385742,,,,,18.278657913208008,54.58734893798828,14.26663875579834,22.6357421875,,31.59686279296875,,,,,,,,,17.13028335571289,,,,
2005-10-13,,39.7952880859375,32.18192672729492,,20.390140533447266,46.87781524658203,,,,,18.23398399353028,54.78490447998047,14.235275268554688,22.59596443176269,,31.551563262939453,,,,,,,,,17.023664474487305,,,,
2005-10-14,,40.21860885620117,32.42044448852539,,20.73023223876953,47.66581344604492,,,,,18.47014045715332,55.8672103881836,14.446407318115234,22.968551635742188,,31.963098526000977,,,,,,,,,16.958389282226562,,,,
2005-10-17,,40.32530212402344,32.52267837524414,,20.75667381286621,47.74915313720703,,,,,18.53822898864746,56.013214111328125,14.548833847045898,23.140199661254883,,32.06501770019531,,,,,,,,,17.145509719848633,,,,
2005-10-18,,39.915748596191406,32.29267501831055,,20.552621841430664,47.10513687133789,,,,,18.319076538085938,55.2745246887207,14.381607055664062,22.79901695251465,,31.642162322998047,,,,,,,,,16.710344314575195,,,,
2005-10-19,,40.50081634521485,32.940067291259766,,20.941829681396484,48.12043762207031,,,,,18.53822898864746,56.36540985107422,14.61154079437256,23.19672203063965,,32.17451477050781,,,,,,,,,17.03671646118164,,,,
2005-10-20,,39.89510726928711,32.633419036865234,,20.548847198486328,47.22635269165039,,,,,18.36376571655273,55.446319580078125,14.429677963256836,22.78017234802246,,31.75542640686035,,,,,,,,,16.351327896118164,,,,
2005-10-21,,40.05685424804688,32.837852478027344,,20.74156951904297,47.74915313720703,,,,,18.48504638671875,55.83285903930664,14.571822166442873,22.9790267944336,,32.01593780517578,,,,,,,,,16.786497116088867,,,,
2005-10-24,,40.755516052246094,33.357452392578125,,21.16856575012207,48.79476547241211,,,,,18.761642456054688,56.992435455322266,14.826851844787598,23.422780990600582,,32.65776062011719,,,,,,,,,17.23906135559082,,,,
2005-10-25,,40.65570831298828,33.22968292236328,,21.07787322998047,48.3780403137207,,,,,18.74886512756348,56.7777099609375,14.74741268157959,23.441619873046875,,32.54450988769531,,,,,,,,,16.899642944335938,,,,
2005-10-26,,40.50426864624024,33.05930709838867,,20.843599319458008,48.12800979614258,,,,,18.640357971191406,56.47706985473633,14.70979118347168,23.17997169494629,,32.3594970703125,,,,,,,,,16.960567474365234,,,,
2005-10-27,,39.970829010009766,32.39488983154297,,20.4808349609375,47.12030792236328,,,,,18.26163482666016,55.14568328857422,14.417139053344728,22.65667533874512,,31.72901153564453,,,,,,,,,16.55803871154785,,,,
2005-10-28,,40.597206115722656,32.641929626464844,,20.854930877685547,47.77946853637695,,,,,18.50632095336914,55.81565856933594,14.638713836669922,23.04392433166504,,32.23869705200195,,,,,,,,,16.993202209472656,,,,
2005-10-31,,40.78303146362305,33.11042785644531,,21.04764938354492,48.32499313354492,,,,,18.80844116210937,56.43410110473633,14.75577449798584,23.36208152770996,,32.77857971191406,,,,,,,,,17.29781723022461,,,,
2005-11-01,,40.85874938964844,33.08485412597656,,21.15722846984864,48.56745147705078,,,,,18.84461212158203,56.83782196044922,14.945999145507812,23.426963806152344,,32.77479553222656,,,,,,,,,17.602434158325195,,,,
